"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2026","11200","성동구","11500","성수동2가","1","대지","0277","0101","성수동램킨중흥S클래스오피스텔","20260119","15000","18.33","25.060800","3","","","2013","오피스텔","중개거래","서울 성동구"
"2026","11200","성동구","11100","금호동3가","1","대지","0111","0001","삼성빌21차","20260119","170000","85","50.000000","4","","","2008","연립다세대","중개거래","서울 성동구"
"2026","11200","성동구","10800","응봉동","1","대지","0275","0000","신동아","20260119","125000","59.97","0.000000","8","","","1996","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11800","송정동","1","대지","0066","0051","라피네","20260119","25000","31.4","19.000000","3","","","2015","연립다세대","직거래",""
"2026","11200","성동구","11400","성수동1가","1","대지","0718","0000","트리마제","20260119","207000","35.444","0.000000","16","","","2017","아파트","중개거래","서울 성동구"
"2026","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20260119","194000","114.62","0.000000","24","","","2000","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11400","성수동1가","1","대지","0033","0002","현대그린","20260118","185000","81.48","0.000000","9","","","1994","아파트","중개거래","서울 서초구, 서울 성동구"
"2026","11200","성동구","11100","금호동3가","1","대지","1331","0000","두산","20260118","107100","79.08","0.000000","13","","","1994","아파트","직거래",""
"2026","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20260118","197000","59.59","0.000000","6","","20260213","2016","아파트","중개거래","서울 성동구"
"2026","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20260118","209000","59.95","0.000000","25","","","2016","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11000","금호동2가","1","대지","0001","0000","신금호파크자이","20260118","197000","59.98","0.000000","10","","","2016","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11400","성수동1가","1","대지","0685","0308","아트빌딩","20260118","19000","27.02","33.980000","3","","","2003","오피스텔","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0306","0000","옥수","20260118","60000","49.45","0.000000","3","","","1975","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11400","성수동1가","","","","","","20260118","680000","135.21","139.000000","","","","1978","단독다가구","중개거래","서울 강남구"
"2026","11200","성동구","11200","금호동4가","1","대지","1553","0000","힐스테이트서울숲리버","20260118","209500","64.95","0.000000","5","","","2018","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0450","0012","한빛하이츠","20260117","79000","75.72","51.000000","2","","","1993","연립다세대","중개거래","서울 성동구"
"2026","11200","성동구","11200","금호동4가","1","대지","0800","0000","대우","20260117","189000","84.71","0.000000","10","","","2001","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11400","성수동1가","1","대지","0033","0105","동광궁전그린빌A","20260117","90000","75.48","37.000000","4","","","2003","연립다세대","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0475","0000","한남 더 리버 오피스텔","20260117","24000","27.01","37.030000","10","","","2004","오피스텔","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0004","0000","현대","20260117","188000","63.13","0.000000","12","","","1990","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0004","0000","현대","20260117","190000","84.9","0.000000","1","","","1990","아파트","중개거래","서울 용산구"
"2026","11200","성동구","10800","응봉동","1","대지","0275","0000","신동아","20260117","147000","84.81","0.000000","12","","","1996","아파트","중개거래","서울 성동구"
"2026","11200","성동구","10800","응봉동","1","대지","0275","0000","신동아","20260117","130000","59.97","0.000000","10","","","1996","아파트","중개거래","서울 성동구"
"2026","11200","성동구","12200","용답동","1","대지","0028","0009","물댄동산","20260117","53700","21.38","14.000000","2","","","2023","연립다세대","직거래",""
"2026","11200","성동구","11400","성수동1가","1","대지","0656","1080","베스트하우스","20260117","40000","28.425","16.000000","3","","","2017","연립다세대","중개거래","서울 성동구"
"2026","11200","성동구","10500","마장동","1","대지","0793","0022","미성빌라나동","20260117","80000","77.41","80.000000","2","","","1984","연립다세대","중개거래","서울 성동구"
"2026","11200","성동구","11500","성수동2가","1","대지","0835","0000","롯데캐슬파크","20260116","203000","81.567","0.000000","13","","","2003","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0436","0000","극동그린","20260116","160000","84.92","0.000000","19","","","1997","아파트","중개거래","서울 성동구"
"2026","11200","성동구","10500","마장동","1","대지","0825","0000","대성유니드","20260116","122000","59.7","0.000000","10","","","2004","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11500","성수동2가","","","","","","20260116","293000","129.63","76.000000","","","","1992","단독다가구","중개거래","서울 강남구"
"2026","11200","성동구","10700","행당동","1","대지","0344","0000","신동아","20260116","150000","84.96","0.000000","3","","","1995","아파트","중개거래","서울 서대문구, 서울 성동구"
"2026","11200","성동구","11500","성수동2가","1","대지","0279","0050","성수1차대우아파트","20260116","98500","84.6","0.000000","7","","","1999","아파트","중개거래","서울 광진구"
"2026","11200","성동구","10200","하왕십리동","1","대지","0993","0001","송정지가","20260116","64000","29.95","22.000000","5","","","2023","연립다세대","중개거래","서울 성동구"
"2026","11200","성동구","10500","마장동","1","대지","0818","0000","현대","20260115","123500","59.91","0.000000","28","","","1998","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0428","0000","극동","20260115","180000","148.23","0.000000","2","","","1986","아파트","직거래",""
"2026","11200","성동구","10200","하왕십리동","1","대지","0903","0003","동인 레반트 오피스텔","20260115","17000","27.54","40.190000","11","","","2005","오피스텔","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0250","0000","옥수삼성","20260115","233000","84.822","0.000000","9","","","1999","아파트","중개거래","서울 성동구, 서울 송파구"
"2026","11200","성동구","10800","응봉동","1","대지","0265","0141","(265-141)","20260115","45000","50.4","18.000000","4","","","1995","연립다세대","중개거래","서울 성동구"
"2026","11200","성동구","11000","금호동2가","","","","","","20260115","110000","61.39","165.000000","","","","1964","단독다가구","중개거래","서울 서대문구, 서울 성동구"
"2026","11200","성동구","11800","송정동","","","","","","20260114","160000","166.87","139.000000","","","","1973","단독다가구","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0436","0000","극동그린","20260114","160000","84.92","0.000000","13","","","1997","아파트","중개거래","서울 성동구"
"2026","11200","성동구","12200","용답동","1","대지","0236","0005","삼호오피스텔","20260114","10100","26.25","34.380000","6","","","1991","오피스텔","중개거래","서울 성동구"
"2026","11200","성동구","10500","마장동","1","대지","0784","0000","세림","20260114","149500","84.93","0.000000","4","","","1986","아파트","중개거래","서울 성동구"
"2026","11200","성동구","10700","행당동","1","대지","0376","0000","서울숲행당푸르지오","20260114","169000","59.81","0.000000","9","","","2011","아파트","중개거래","서울 성동구"
"2026","11200","성동구","10500","마장동","1","대지","0784","0000","세림","20260114","108000","40.86","0.000000","10","","","1986","아파트","중개거래","서울 성동구"
"2026","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20260114","148000","59.9","0.000000","6","","","2001","아파트","중개거래","서울 성동구"
"2026","11200","성동구","11300","옥수동","1","대지","0220","0002","레미테지","20260114","325000","224.09","0.000000","2","","","2004","아파트","중개거래","서울 서초구"
"2026","11200","성동구","10800","응봉동","1","대지","0275","0000","신동아","20260113","110000","59.97","0.000000","6","","","1996","아파트","중개거래","서울 성동구"
"2026","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20260113","238000","84.77","0.000000","28","","","2016","아파트","중개거래","서울 서초구, 서울 성동구"
"2026","11200","성동구","11400","성수동1가","1","대지","0718","0000","트리마제","20260113","132000","25.328","0.000000","11","","","2017","아파트","중개거래","서울 성동구"
