"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2025","11350","노원구","10200","월계동","1","대지","0013","0000","미성","20250222","66000","50.14","0.000000","13","","","1986","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10200","월계동","1","대지","0013","0000","미성","20250222","67000","50.14","0.000000","10","","","1986","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","1","대지","0358","0002","주공4","20250222","60400","59.39","0.000000","3","","","1991","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","1","대지","0502","0001","중계그린1단지","20250222","51000","59.87","0.000000","1","","","1990","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10400","하계동","1","대지","0271","0003","극동","20250222","61000","70.56","0.000000","1","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10400","하계동","1","대지","0271","0003","극동","20250222","63700","70.56","0.000000","11","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10400","하계동","1","대지","0284","0000","청구","20250222","73000","70.69","0.000000","13","","","1988","아파트","중개거래","서울 노원구, 충남 아산시"
"2025","11350","노원구","10200","월계동","1","대지","0924","0000","초안2","20250222","35750","49.6","0.000000","3","","","1997","아파트","중개거래","서울 강북구"
"2025","11350","노원구","10500","상계동","1","대지","0670","0000","상계주공9(고층)","20250222","50000","49.94","0.000000","3","","20250327","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","1106","0016","대건빌라","20250222","25000","80.65","48.000000","3","","","2006","연립다세대","직거래",""
"2025","11350","노원구","10500","상계동","1","대지","0695","0000","대림","20250222","88500","93.75","0.000000","4","","20250226","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","1304","0000","대망드림힐1","20250222","69300","84.49","0.000000","4","","","2003","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","0695","0000","대림","20250222","88500","93.75","0.000000","4","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10200","월계동","1","대지","0322","0001","성원(사슴4)","20250222","47500","49.92","0.000000","8","","","1995","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","0330","0029","소담빌","20250222","10000","14.65","0.000000","3","","","2014","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10400","하계동","1","대지","0270","0000","우성","20250222","102000","84.91","0.000000","6","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","1","대지","0360","0015","건영3","20250222","114500","84.9","0.000000","2","","","1995","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","","","","","","20250222","76000","26.44","142.000000","","","","null","단독다가구","중개거래","서울 노원구"
"2025","11350","노원구","10400","하계동","1","대지","0271","0003","건영","20250222","63000","65.43","0.000000","11","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","1255","0000","은빛1단지","20250222","49300","59.95","0.000000","1","","","1998","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10300","공릉동","1","대지","0707","0000","시영2단지(라이프)아파트","20250222","49500","49.5","0.000000","13","","","1994","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10300","공릉동","1","대지","0707","0000","시영2단지(라이프)아파트","20250222","45500","49.5","0.000000","10","","","1994","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10300","공릉동","1","대지","0715","0000","시영3차(라이프)아파트","20250222","33000","34.44","0.000000","9","","","1994","아파트","중개거래","서울 노원구, 서울 송파구"
"2025","11350","노원구","10600","중계동","1","대지","0505","0000","경남","20250222","72800","74.2","0.000000","14","","","1989","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10200","월계동","1","대지","0013","0000","미성","20250222","65800","50.14","0.000000","8","","20250411","1986","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10400","하계동","1","대지","0273","0000","장미(시영6)","20250222","44800","39.78","0.000000","5","","","1989","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10400","하계동","1","대지","0271","0003","건영","20250222","49000","53.14","0.000000","14","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","1255","0000","은빛1단지","20250222","41000","49.77","0.000000","9","","","1998","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","0765","0000","상계주공1(고층)","20250221","41000","41.3","0.000000","11","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10300","공릉동","1","대지","0109","0000","비선아파트","20250221","53000","59.97","0.000000","15","","","1999","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","0730","0002","상계주공3(고층)","20250221","65000","59.2","0.000000","7","","","1987","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10300","공릉동","1","대지","0737","0000","삼익포레스트아파트","20250221","40700","51.03","0.000000","3","","","1995","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10200","월계동","1","대지","0320","0011","사슴3","20250221","35700","33.18","0.000000","9","","","1995","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","0639","0000","보람아파트","20250221","45800","54.59","0.000000","4","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","0639","0000","보람아파트","20250221","48000","54.59","0.000000","11","","","1988","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10300","공릉동","1","대지","0380","0001","대동아파트2","20250221","68500","84.9","0.000000","19","","","1999","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10200","월계동","1","대지","0436","0000","동신","20250221","60300","70.81","0.000000","5","","","1983","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","1","대지","0364","0000","동진신안","20250221","130000","101.99","0.000000","8","","","1993","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","1","대지","0359","0001","주공5","20250221","49000","44.52","0.000000","10","","","1992","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","1","대지","0078","0000","진로유통조합대림","20250221","62000","84.94","0.000000","6","","","1992","아파트","직거래",""
"2025","11350","노원구","10500","상계동","1","대지","0176","0074","(176-74)","20250221","21000","45.69","32.000000","2","","","1990","연립다세대","직거래",""
"2025","11350","노원구","10600","중계동","1","대지","0369","0000","주공2","20250221","34500","44.52","0.000000","10","","","1992","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","1256","0000","은빛2단지","20250221","52500","59.95","0.000000","11","","","1998","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","1","대지","0090","0025","숲속파크빌(90-25)","20250220","21000","70.84","44.000000","2","","","2004","연립다세대","직거래",""
"2025","11350","노원구","10300","공릉동","1","대지","0254","0000","태릉우성아파트","20250220","80000","84.97","0.000000","5","","","1985","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10600","중계동","1","대지","0359","0001","주공5","20250220","42000","38.64","0.000000","11","","20250410","1992","아파트","직거래",""
"2025","11350","노원구","10500","상계동","1","대지","1386","0009","초원1차빌라","20250220","36000","63.72","32.000000","1","","","1997","연립다세대","중개거래","서울 강남구, 서울 노원구"
"2025","11350","노원구","10200","월계동","1","대지","0390","0010","시원하림스위트","20250220","39500","50.09","31.000000","2","","","2018","연립다세대","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","1255","0000","은빛1단지","20250220","48600","59.95","0.000000","3","","","1998","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10200","월계동","1","대지","0944","0000","풍림아이원","20250220","86800","84.303","0.000000","10","","","2005","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10500","상계동","1","대지","1355","0000","노원센트럴푸르지오","20250220","80000","59.994","0.000000","4","","","2021","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10400","하계동","1","대지","0354","0000","학여울청구","20250220","74000","84.77","0.000000","2","","","1999","아파트","중개거래","서울 노원구"
"2025","11350","노원구","10300","공릉동","1","대지","0109","0000","비선아파트","20250220","43000","48.6","0.000000","10","","","1999","아파트","중개거래","서울 노원구"
