"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2025","11320","도봉구","10700","창동","1","대지","0746","0058","신청구빌라B","20250407","13000","43.77","23.000000","2","","","1994","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0081","0001","극동","20250407","47000","84.83","0.000000","6","","","1991","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0720","0001","대상타운현대아파트","20250407","82000","84.78","0.000000","10","","","2001","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0062","0003","도봉 투웨니퍼스트 1단지","20250407","18300","29.66","38.770000","12","","","2017","오피스텔","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0720","0001","대상타운현대아파트","20250407","76700","84.78","0.000000","5","","","2001","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0720","0001","대상타운현대아파트","20250407","102000","133.97","0.000000","20","","","2001","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0278","0001","화양빌라","20250407","10700","50.1","35.000000","2","","","1991","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0315","0203","리치빌","20250407","36000","58.6","34.000000","3","","","2022","연립다세대","직거래",""
"2025","11320","도봉구","10600","방학동","1","대지","0734","0000","청구아파트","20250407","52300","84.97","0.000000","4","","","1994","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0291","0009","청담하이빌","20250407","24000","29.87","20.000000","3","","","2021","연립다세대","직거래",""
"2025","11320","도봉구","10500","쌍문동","1","대지","0533","0003","로뎀빌","20250407","40000","52.56","40.000000","4","","","2017","연립다세대","중개거래","서울 강북구"
"2025","11320","도봉구","10700","창동","1","대지","0038","0000","주공17단지","20250407","34500","41.3","0.000000","4","","","1989","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0533","0042","예다음(2단지)","20250407","46000","65.85","49.000000","5","","","2017","연립다세대","중개거래","서울 강북구, 서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0507","0000","우성아파트1","20250407","46800","84.69","0.000000","5","","","1992","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0615","0003","운경빌라","20250407","15200","45.96","26.000000","2","","","2008","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0406","0005","진안빌라5동","20250407","9900","34.35","22.000000","2","","","1992","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0038","0000","주공17단지","20250407","31400","36.16","0.000000","3","","","1989","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0734","0000","청구아파트","20250407","52300","84.97","0.000000","4","","20250620","1994","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0398","0010","유성하이츠","20250407","19000","53.34","41.000000","3","","20250409","2012","연립다세대","직거래",""
"2025","11320","도봉구","10700","창동","1","대지","0299","0000","상아1차아파트","20250407","35000","58.59","0.000000","6","","","1987","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0815","0000","창동2차현대","20250406","67000","59.499","0.000000","14","","","2001","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0122","0072","삼성시티","20250406","43000","46.16","28.000000","3","","","2022","연립다세대","직거래",""
"2025","11320","도봉구","10800","도봉동","1","대지","0437","0018","무수골해밀마을2차(1,2동)","20250405","65000","71.31","63.000000","3","","","2025","연립다세대","직거래",""
"2025","11320","도봉구","10700","창동","1","대지","0810","0000","신창","20250405","35800","49.77","0.000000","9","","","1998","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0347","0000","창동주공3단지(해등마을)","20250405","57000","49.94","0.000000","9","","","1990","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0808","0000","동아청솔","20250405","69000","59.76","0.000000","7","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0735","0000","성원아파트","20250405","53500","84.54","0.000000","8","","","1996","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0720","0001","대상타운현대아파트","20250405","69000","60","0.000000","14","","","2001","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0804","0000","대우","20250405","59300","59.86","0.000000","8","","","1995","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0732","0000","북한산코오롱하늘채","20250405","69900","84.98","0.000000","2","","","2014","아파트","중개거래","서울 도봉구, 서울 동대문구"
"2025","11320","도봉구","10700","창동","1","대지","0623","0048","북한산 드림시티","20250405","23500","29.89","39.950000","7","","","2020","오피스텔","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0585","0011","한원힐트리움 골든캐슬","20250405","38500","53.86","26.000000","6","","","2016","연립다세대","중개거래","서울 강북구"
"2025","11320","도봉구","10700","창동","1","대지","0347","0000","창동주공3단지(해등마을)","20250404","56700","49.94","0.000000","9","","","1990","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0808","0000","동아청솔","20250404","99000","84.97","0.000000","12","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0261","0014","삼양빌라5","20250404","31000","45.8","25.000000","2","","","1991","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0056","0000","삼익세라믹","20250404","28000","40.11","0.000000","5","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0735","0000","성원아파트","20250404","52000","84.54","0.000000","15","","","1996","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0027","0000","주공19단지(창동리버타운)","20250404","68000","59.39","0.000000","11","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0273","0052","한영빌라트","20250404","26000","68.77","32.000000","3","","","2002","연립다세대","중개거래","서울 강북구"
"2025","11320","도봉구","10600","방학동","1","대지","0720","0018","방학동삼성래미안1","20250403","88000","84.937","0.000000","22","","","2002","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0569","0021","청구빌라(569-21)","20250403","21000","59.46","28.000000","1","","","1997","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0038","0000","주공17단지","20250403","42000","49.94","0.000000","3","","","1989","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0601","0021","청운하이츠빌라","20250403","12000","37.83","17.000000","3","","","1994","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0026","0000","동아","20250403","83000","89.45","0.000000","12","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0658","0019","성원캐슬","20250403","50000","57.43","33.000000","4","","","2022","연립다세대","직거래",""
"2025","11320","도봉구","10800","도봉동","1","대지","0558","0005","경수아트빌라","20250403","29400","65.41","37.000000","3","","","2008","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0720","0001","대상타운현대아파트","20250402","103000","133.97","0.000000","13","","","2001","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0618","0022","골든빌","20250402","18000","32.02","23.000000","3","","","2015","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0073","0000","경남","20250402","24600","44.5","0.000000","2","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0713","0042","청구아트빌라D동","20250402","11000","31.65","19.000000","1","","","1992","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0649","0066","세광골드빌라비동","20250402","24700","68.68","30.000000","2","","","2000","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0807","0000","쌍용","20250402","66800","59.88","0.000000","10","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","","","","","","20250402","75000","300.96","134.000000","","","","1993","단독다가구","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0807","0000","쌍용","20250402","95000","84.76","0.000000","11","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0347","0000","창동주공3단지(해등마을)","20250402","68500","66.56","0.000000","10","","","1990","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0807","0000","쌍용","20250402","95000","84.76","0.000000","11","","20250428","1997","아파트","중개거래","서울 도봉구"
