"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2024","11680","강남구","10500","삼성동","1","대지","0050","0000","현대힐스테이트2단지","20240418","255000","84.349","0.000000","2","","","2008","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10600","대치동","1","대지","0511","0000","한보미도맨션2","20240418","342000","126.33","","4","","","1985","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10800","논현동","1","대지","0247","0001","아나하","20240418","365000","48.66","39.100000","5","","20240516","2020","연립다세대","중개거래","서울 강남구"
"2024","11680","강남구","10700","신사동","","","","","","20240418","1070000","868.77","237.600000","","","","1997","단독다가구","중개거래","서울 강남구"
"2024","11680","강남구","10600","대치동","1","대지","0511","0000","한보미도맨션1","20240418","282000","84.48","0.000000","11","","","1983","아파트","중개거래","서울 강남구, 서울 서초구"
"2024","11680","강남구","10800","논현동","1","대지","0038","0013","SpringHill","20240418","37000","29.07","18.200000","4","","","2018","연립다세대","중개거래","경기 하남시, 서울 강남구"
"2024","11680","강남구","10500","삼성동","1","대지","0140","0003","선릉대림아크로텔","20240417","44000","35.69","44.430000","3","","","2004","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","10300","개포동","1","대지","1280","0000","래미안블레스티지","20240417","209000","59.967","0.000000","19","","","2019","아파트","중개거래","서울 강남구"
"2024","11680","강남구","11400","일원동","1","대지","0741","0000","래미안개포루체하임","20240417","208000","59.99","","5","","","2018","아파트","중개거래","서울 강남구, 서울 송파구"
"2024","11680","강남구","10300","개포동","1","대지","1282","0000","개포래미안포레스트","20240417","259000","84.86","","14","","","2020","아파트","중개거래","서울 강남구"
"2024","11680","강남구","11800","도곡동","1","대지","0467","0000","타워팰리스1","20240417","540000","174.67","0.000000","20","","","2002","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10300","개포동","1","대지","1283","0000","개포자이르네","20240417","232000","114.08","","10","","","2022","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10100","역삼동","1","대지","0796","0029","강남서해그랑블","20240417","90000","70.57","","5","","","2012","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10600","대치동","1","대지","0316","0000","은마","20240417","258000","84.43","0.000000","9","","","1979","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10800","논현동","1","대지","0242","0031","논현동 상지카일룸 M","20240417","173730","51.76","79.539000","8","","","2023","오피스텔","직거래",""
"2024","11680","강남구","10100","역삼동","1","대지","0735","0017","역삼 푸르지오 시티","20240417","36000","33.99","33.990000","2","","","2016","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","10100","역삼동","1","대지","0713","0011","역삼I'PARK","20240417","82000","28.246","","9","","","2006","아파트","중개거래","서울 강남구, 서울 동대문구"
"2024","11680","강남구","11000","압구정동","1","대지","0434","0000","신현대12차","20240417","476500","121.18","0.000000","11","","","1982","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10100","역삼동","1","대지","0757","0000","역삼래미안","20240417","239000","80.87","","6","","","2005","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10100","역삼동","1","대지","0711","0003","역삼자이","20240417","255000","84.993","","2","","","2016","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10600","대치동","1","대지","1030","0000","대치르엘","20240417","275000","84.776","0.000000","4","","","2021","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10100","역삼동","1","대지","0824","0025","대우디오빌플러스","20240417","29100","38.96","48.490000","14","","","2004","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","11000","압구정동","1","대지","0490","0000","한양1차(영동한양)","20240417","290000","63.87","","12","","","1977","아파트","중개거래","서울 강남구, 서울 서초구"
"2024","11680","강남구","10400","청담동","1","대지","0130","0009","현대 오피스텔","20240417","31000","25.2","33.490000","8","","","1991","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","10300","개포동","1","대지","0187","0000","개포주공5단지","20240416","275000","83.17","0.000000","13","","","1983","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10800","논현동","1","대지","0203","0001","거평타운오피스텔","20240416","21000","32.8","43.310000","10","","","1991","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","10800","논현동","1","대지","0203","0001","거평타운오피스텔","20240416","20000","32.8","43.310000","10","","","1991","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","11200","자곡동","1","대지","0658","0000","강남힐스테이트에코","20240416","21500","29.993","39.773000","4","","","2014","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","11200","자곡동","1","대지","0602","0000","강남자곡아이파크","20240416","125000","59.96","0.000000","10","","","2014","아파트","중개거래","서울 강남구, 서울 송파구"
"2024","11680","강남구","10300","개포동","1","대지","1282","0000","개포래미안포레스트","20240416","380000","136.06","0.000000","25","","","2020","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10600","대치동","1","대지","0503","0000","개포우성1","20240416","310000","84.81","","15","","","1983","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10600","대치동","1","대지","0500","0000","개포우성2","20240416","400000","127.78","","8","","","1984","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10400","청담동","1","대지","0108","0000","청담건영","20240416","300000","84.595","","18","","","1994","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10800","논현동","1","대지","0221","0007","한양수자인어반게이트","20240416","21000","16.2","0.000000","6","","","2013","아파트","직거래",""
"2024","11680","강남구","10100","역삼동","1","대지","0720","0025","대우디오빌","20240416","30000","30.03","","15","","","2002","아파트","중개거래","서울 송파구"
"2024","11680","강남구","10300","개포동","1","대지","0660","0001","디에이치 퍼스티어 아이파크","20240416","350000","96.955","0.000000","13","입주권","","0","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10500","삼성동","1","대지","0011","0000","롯데캐슬프레미어","20240416","405000","144.113","","18","","","2007","아파트","중개거래","서울 강남구"
"2024","11680","강남구","11000","압구정동","1","대지","0448","0000","현대13차(208~211동)","20240416","434000","105.31","","11","","","1983","아파트","중개거래","서울 강남구, 서울 영등포구"
"2024","11680","강남구","10600","대치동","1","대지","0316","0000","은마","20240416","245000","84.43","","1","","","1979","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10100","역삼동","1","대지","0757","0000","역삼래미안","20240415","233000","80.87","","10","","","2005","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10500","삼성동","1","대지","0087","0000","아이파크","20240415","523000","145.046","0.000000","26","","","2004","아파트","중개거래","서울 강남구"
"2024","11680","강남구","11200","자곡동","1","대지","0658","0000","강남힐스테이트에코","20240415","21500","29.993","39.773000","4","","20240417","2014","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","10500","삼성동","1","대지","0158","0004","삼성역 두산위브센티움","20240415","27000","27.88","37.190000","9","","","2003","오피스텔","중개거래","서울 강남구"
"2024","11680","강남구","10500","삼성동","1","대지","0016","0002","삼성동힐스테이트1단지","20240415","100000","31.402","","5","","","2008","아파트","중개거래","서울 강남구"
"2024","11680","강남구","10400","청담동","1","대지","0090","0017","아노스카운트빌라트","20240415","220000","227.59","0.000000","2","","","2003","아파트","직거래",""
"2024","11680","강남구","11000","압구정동","1","대지","0490","0000","한양1차(영동한양)","20240415","230000","49.98","","3","","","1977","아파트","중개거래","경기 성남시수정구, 서울 강남구"
"2024","11680","강남구","11800","도곡동","1","대지","0465","0000","우성4","20240415","363500","152.74","","8","","","1985","아파트","중개거래","서울 강남구"
"2024","11680","강남구","11400","일원동","1","대지","0719","0000","푸른마을아파트101동~111동","20240415","143000","59.76","","11","","","1994","아파트","중개거래","서울 강남구, 서울 성동구"
"2024","11680","강남구","10400","청담동","1","대지","0011","0025","우성아파트","20240415","110000","83.68","","5","","","2005","아파트","중개거래","서울 강남구"
