"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2024","11440","마포구","10200","공덕동","1","대지","0476","0000","공덕파크자이","20240601","168000","84.954","0.000000","18","","","2015","아파트","중개거래","서울 마포구"
"2024","11440","마포구","10100","아현동","1","대지","0802","0000","마포센트럴아이파크","20240601","165000","111.108","0.000000","7","","","2017","아파트","중개거래","서울 마포구"
"2024","11440","마포구","10700","마포동","1","대지","0253","0000","마포쌍용황금아파트","20240601","95000","59.9","0.000000","7","","","2000","아파트","중개거래","서울 마포구"
"2024","11440","마포구","11500","상수동","1","대지","0339","0015","오벨리스크","20240601","11500","19.92","23.830000","5","","","2002","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","10100","아현동","1","대지","0662","0000","더클래시","20240531","145000","59.97","0.000000","11","입주권","","0","아파트","중개거래","서울 마포구"
"2024","11440","마포구","11500","상수동","1","대지","0339","0015","오벨리스크","20240531","11500","20.08","24.010000","3","","","2002","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","12600","중동","1","대지","0398","0000","울트라월드컵(참누리)","20240531","88000","59.988","0.000000","21","","","2006","아파트","중개거래","서울 마포구"
"2024","11440","마포구","10900","염리동","1","대지","0532","0000","마포프레스티지자이","20240531","194000","84.942","0.000000","21","","","2021","아파트","중개거래","서울 마포구"
"2024","11440","마포구","10100","아현동","1","대지","0777","0000","마포래미안푸르지오4단지","20240531","149000","59.965","0.000000","22","","","2014","아파트","중개거래","서울 마포구"
"2024","11440","마포구","11600","하중동","1","대지","0101","0000","한강밤섬자이","20240531","329000","168.15","0.000000","19","","","2010","아파트","중개거래","서울 마포구, 서울 서대문구"
"2024","11440","마포구","10900","염리동","1","대지","0533","0000","마포자이더센트리지(102동~112동)","20240531","139000","59.99","0.000000","9","","","2022","아파트","중개거래","서울 마포구"
"2024","11440","마포구","10300","신공덕동","1","대지","0171","0000","마포케이씨씨웰츠타워","20240531","39000","40.85","54.030000","5","","","2011","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","12400","연남동","1","대지","0562","0044","자슬린하우스","20240531","36000","29","19.000000","3","","","2020","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","12200","합정동","1","대지","0426","0011","채운캐슬","20240531","33500","27.19","16.000000","2","","","2018","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","10700","마포동","1","대지","0350","0000","강변한신코아","20240531","15000","23.76","23.760000","2","","","1992","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","10800","대흥동","1","대지","0147","0000","(147-0)","20240531","26000","30.62","26.000000","2","","","1986","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","12300","망원동","1","대지","0479","0096","(479-96)","20240531","35000","45.36","37.000000","2","","","1990","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","12700","상암동","1","대지","1660","0000","상암월드컵파크7단지","20240531","132000","104.77","0.000000","15","","","2005","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12700","상암동","1","대지","1655","0000","상암월드컵파크4단지","20240531","115000","84.81","0.000000","6","","","2006","아파트","중개거래","서울 마포구, 서울 은평구"
"2024","11440","마포구","12500","성산동","1","대지","0446","0000","성산시영(유원)","20240531","107000","59.43","0.000000","9","","","1986","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12500","성산동","1","대지","0601","0000","성산월드타운대림","20240531","81800","59.888","0.000000","5","","","2004","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12200","합정동","1","대지","0437","0030","샤인빌","20240531","23000","14.66","11.000000","2","","","2011","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","12500","성산동","1","대지","0446","0000","성산시영(대우)","20240531","86000","50.03","0.000000","12","","","1986","아파트","중개거래","서울 마포구"
"2024","11440","마포구","10400","도화동","1","대지","0550","0000","삼성","20240531","155000","84.985","0.000000","17","","","1997","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12700","상암동","1","대지","1658","0000","상암월드컵파크5단지","20240531","123000","84.67","0.000000","20","","","2005","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12000","서교동","1","대지","0469","0066","애플하우스","20240530","34800","39.68","28.000000","5","","","2013","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","10900","염리동","1","대지","0149","0008","행복신양염리1차","20240530","70000","27.4","23.000000","4","","","2020","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","10100","아현동","1","대지","0777","0000","마포래미안푸르지오2단지","20240530","202500","114.726","0.000000","6","","","2014","아파트","중개거래","서울 마포구, 서울 성동구"
"2024","11440","마포구","10400","도화동","1","대지","0555","0000","마포 한화 오벨리스크","20240530","57000","42.28","58.680000","26","","","2004","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","12300","망원동","1","대지","0456","0052","명진화이트빌2(456-52)","20240530","40000","22.61","13.000000","5","","","2011","연립다세대","중개거래","서울 용산구"
"2024","11440","마포구","12700","상암동","1","대지","1655","0000","상암월드컵파크4단지","20240530","125000","84.66","0.000000","23","","","2006","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12700","상암동","1","대지","1660","0000","상암월드컵파크7단지","20240530","140000","104.77","0.000000","11","","","2005","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12500","성산동","1","대지","0592","0005","상암 우남퍼스트빌스타","20240530","17300","16.905","26.783000","18","","","2017","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","10300","신공덕동","1","대지","0170","0000","브라운스톤공덕아파트","20240530","132500","59.89","0.000000","8","","","2009","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12500","성산동","1","대지","0596","0000","대원","20240530","56500","59.69","0.000000","8","","","1999","아파트","중개거래","경기 파주시"
"2024","11440","마포구","12300","망원동","1","대지","0456","0052","명진화이트빌2(456-52)","20240530","40000","22.61","13.000000","5","","20240731","2011","연립다세대","중개거래","서울 용산구"
"2024","11440","마포구","12300","망원동","1","대지","0505","0000","함성드림빌","20240530","68800","82.85","0.000000","3","","","2004","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12500","성산동","1","대지","0261","0017","베아트리스Ⅲ","20240530","43000","80.76","43.000000","3","","","2009","연립다세대","직거래",""
"2024","11440","마포구","10100","아현동","","","","","","20240530","130000","171.09","38.000000","","","","1967","단독다가구","중개거래","서울 강남구"
"2024","11440","마포구","10400","도화동","1","대지","0216","0003","도화한강포레","20240529","77000","29.87","20.000000","2","","","2023","연립다세대","직거래",""
"2024","11440","마포구","10100","아현동","1","대지","0662","0000","더클래시","20240529","103500","43.64","0.000000","6","입주권","","0","아파트","중개거래","서울 마포구"
"2024","11440","마포구","10500","용강동","1","대지","0149","0042","금강쉐르빌A동","20240529","41500","29.86","19.000000","2","","","2015","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","12500","성산동","1","대지","0590","0005","상암월드시티","20240529","13650","19.81","28.290000","4","","","2014","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","12000","서교동","1","대지","0005","0012","성일서교빌라","20240529","28800","43.16","36.000000","1","","","1991","연립다세대","중개거래","서울 마포구"
"2024","11440","마포구","10100","아현동","1","대지","0800","0000","공덕자이","20240529","133500","59.99","0.000000","7","입주권","","0","아파트","중개거래","서울 마포구"
"2024","11440","마포구","12400","연남동","1","대지","0244","0015","새마을","20240529","42000","41.65","0.000000","2","","","1970","아파트","중개거래","서울 마포구"
"2024","11440","마포구","10200","공덕동","1","대지","0012","0098","공덕오피스타","20240529","16500","16.88","27.120000","7","","","2013","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","12700","상암동","1","대지","1734","0000","상암 한화 오벨리스크","20240529","12200","24.22","31.390000","10","","","2013","오피스텔","중개거래","서울 마포구"
"2024","11440","마포구","12700","상암동","1","대지","1637","0000","상암월드컵파크2단지","20240529","87000","59.84","0.000000","3","","","2003","아파트","중개거래","서울 마포구"
